1241332,鸡肝,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241331,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241330,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-02-09 00:00:00,,138,,admin,,,
1241329,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,15.0,15.0,15.0,,净膛,斤,2022-02-09 00:00:00,,138,,admin,,,
1241328,鸭腿,1189,肉禽蛋,1208,禽蛋类,6.5,7.0,6.75,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241327,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,162.0,180.0,171.0,,,箱,2022-02-09 00:00:00,,138,,admin,,,
1241326,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,3.68,4.09,3.89,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241325,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.0,4.0,4.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241324,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.2,8.5,7.85,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241463,赣南脐橙Ф65-Ф95,1187,水果,,柑橘类,2.5,4.0,3.25,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241462,鄂、湘、川脐橙,1187,水果,,柑橘类,2.0,3.3,2.65,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241461,血橙/二月红/中华红,1187,水果,,柑橘类,1.5,2.4,1.95,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241460,沃柑,1187,水果,,柑橘类,3.3,5.0,4.15,,贵妃柑,斤,2022-02-09 00:00:00,,138,,admin,,,
1241459,贡柑,1187,水果,,柑橘类,3.0,4.0,3.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241458,冰糖橙,1187,水果,,柑橘类,1.3,3.5,2.4,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241457,芦柑,1187,水果,,柑橘类,1.5,2.5,2.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241456,金桔,1187,水果,,柑橘类,2.5,7.0,4.75,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241455,蜜柚,1187,水果,,柑橘类,2.4,3.6,3.0,,红心,斤,2022-02-09 00:00:00,,138,,admin,,,
1241454,蜜柚,1187,水果,,柑橘类,1.8,2.8,2.3,,白心,斤,2022-02-09 00:00:00,,138,,admin,,,
1241453,葡萄柚,1187,水果,,柑橘类,3.0,3.5,3.25,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241452,猕猴桃,1187,水果,,桃李杏类,2.5,4.0,3.25,,徐香,斤,2022-02-09 00:00:00,,138,,admin,,,
1241451,猕猴桃,1187,水果,,桃李杏类,2.0,2.8,2.4,,海沃德,斤,2022-02-09 00:00:00,,138,,admin,,,
1241450,无籽小号-大号,1187,水果,,西瓜类,3.7,4.0,3.85,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241449,麒麟、甜蜜蜜,1187,水果,,西瓜类,4.5,5.5,5.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241448,黑美人,1187,水果,,西瓜类,3.5,3.8,3.65,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241447,甜王,1187,水果,,西瓜类,3.5,3.7,3.6,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241446,特小凤,1187,水果,,西瓜类,3.5,4.3,3.9,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241445,国产香蕉,1187,水果,,香蕉类,3.6,4.2,3.9,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241444,南美、菲律宾香蕉,1187,水果,,香蕉类,4.2,5.0,4.6,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241203,红薯,1186,蔬菜,,,2.2,2.6,2.4,,西瓜红,斤,2022-02-08 00:00:00,,138,,admin,,,
1241202,紫薯,1186,蔬菜,,,3.5,4.5,4.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241201,茭白,1186,蔬菜,,,6.0,6.5,6.25,苏,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241200,荸荠,1186,蔬菜,,,3.0,3.5,3.25,皖,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241199,芋头,1186,蔬菜,,,1.8,3.0,2.4,鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241198,姜,1186,蔬菜,,,1.5,3.4,2.45,冀鲁,姜头\整,斤,2022-02-08 00:00:00,,138,,admin,,,
1241197,大蒜,1186,蔬菜,,,3.0,4.4,3.7,豫苏鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241196,蒜米,1186,蔬菜,,,2.5,3.5,3.0,鲁,机剥\手工,斤,2022-02-08 00:00:00,,138,,admin,,,
1241195,大葱,1186,蔬菜,,,2.5,3.0,2.75,冀鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241194,小葱,1186,蔬菜,,,5.0,6.0,5.5,辽,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241193,蒜苗,1186,蔬菜,,,3.5,7.0,5.25,鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241192,蒜黄,1186,蔬菜,,,4.5,5.0,4.75,冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241191,青蒜,1186,蔬菜,,,3.0,3.5,3.25,鲁豫,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241190,平菇,1186,蔬菜,,,3.5,4.5,4.0,京,小叶,斤,2022-02-08 00:00:00,,138,,admin,,,
1241189,香菇,1186,蔬菜,,,4.5,7.0,5.75,冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241188,白玉菇,1186,蔬菜,,,5.0,8.0,6.5,京,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241187,口蘑,1186,蔬菜,,,8.0,9.0,8.5,豫,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241186,杏鲍菇,1186,蔬菜,,,4.0,4.5,4.25,苏,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241185,金针菇,1186,蔬菜,,,4.5,5.0,4.75,辽,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241184,油菜,1186,蔬菜,1199,水菜,2.5,3.5,3.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241163,快菜,1186,蔬菜,1199,水菜,2.5,3.0,2.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241162,苦菊,1186,蔬菜,1199,水菜,5.0,5.5,5.25,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241161,穿心莲,1186,蔬菜,1199,水菜,3.5,4.0,3.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241160,菠萝,1187,水果,1211,其他类,2.2,2.4,2.3,,箱装（上六下六）,斤,2022-02-08 00:00:00,,138,,admin,,,
1241159,圣女果,1187,水果,1211,其他类,5.0,10.0,7.5,,千禧,斤,2022-02-08 00:00:00,,138,,admin,,,
1241158,百香果,1187,水果,1211,其他类,7.0,8.0,7.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241157,黑枣,1187,水果,1211,其他类,7.0,10.0,8.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241156,九九草莓,1187,水果,1211,其他类,14.0,20.0,17.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241155,甜宝草莓,1187,水果,1211,其他类,10.0,13.0,11.5,,奶油,斤,2022-02-08 00:00:00,,138,,admin,,,
1241154,红颜草莓,1187,水果,1211,其他类,9.0,15.0,12.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241153,火龙果,1187,水果,1211,其他类,5.0,8.0,6.5,,红,斤,2022-02-08 00:00:00,,138,,admin,,,
1241152,火龙果,1187,水果,1211,其他类,4.5,6.0,5.25,,白,斤,2022-02-08 00:00:00,,138,,admin,,,
1241151,板栗,1187,水果,1211,其他类,2.6,3.5,3.05,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241150,油栗,1187,水果,1211,其他类,5.0,8.0,6.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241149,木瓜,1187,水果,1211,其他类,6.0,6.0,6.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241148,柿饼,1187,水果,1211,其他类,6.0,12.0,9.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241147,磨盘柿子,1187,水果,1211,其他类,1.2,2.2,1.7,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241146,脆皮柿子,1187,水果,1211,其他类,2.8,3.4,3.1,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241145,甘蔗,1187,水果,1211,其他类,1.7,1.8,1.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241144,柠檬,1187,水果,1211,其他类,4.0,5.0,4.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241243,架豆,1186,蔬菜,,,5.0,9.0,7.0,云,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241242,豆王,1186,蔬菜,,,3.5,7.5,5.5,云,精选,斤,2022-02-08 00:00:00,,138,,admin,,,
1241241,扁豆,1186,蔬菜,,,4.5,7.0,5.75,云,精选,斤,2022-02-08 00:00:00,,138,,admin,,,
1241240,豇豆,1186,蔬菜,,,6.0,7.0,6.5,闽琼,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241239,白不老,1186,蔬菜,,,3.8,6.8,5.3,云,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241238,油豆,1186,蔬菜,,,6.0,6.5,6.25,云,精品,斤,2022-02-08 00:00:00,,138,,admin,,,
1241237,毛豆,1186,蔬菜,,,5.5,6.0,5.75,粤闽,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241236,玉米,1186,蔬菜,,,2.5,3.0,2.75,桂闽粤,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241235,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241234,苦瓜,1186,蔬菜,,,4.0,5.0,4.5,云鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241233,丝瓜,1186,蔬菜,,,3.5,4.5,4.0,冀鲁,长\短,斤,2022-02-08 00:00:00,,138,,admin,,,
1241232,西葫芦,1186,蔬菜,,,1.0,1.4,1.2,桂云鲁,箱,斤,2022-02-08 00:00:00,,138,,admin,,,
1241231,佛手瓜,1186,蔬菜,,,2.0,2.4,2.2,冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241230,贝贝南瓜,1186,蔬菜,,,2.8,3.0,2.9,琼粤桂,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241229,金丝南瓜,1186,蔬菜,,,1.4,1.6,1.5,琼粤,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241228,板栗南瓜,1186,蔬菜,,,2.2,2.5,2.35,新琼,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241227,南北瓜,1186,蔬菜,,,0.8,1.1,0.95,川鄂皖,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241226,尖椒,1186,蔬菜,,,2.7,5.3,4.0,粤闽鲁,袋\箱,斤,2022-02-08 00:00:00,,138,,admin,,,
1241225,红尖椒,1186,蔬菜,,,5.0,6.0,5.5,鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241224,美人椒,1186,蔬菜,,,15.0,16.0,15.5,鲁云蒙,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241363,整羊,1189,肉禽蛋,1207,羊肉类,29.0,29.0,29.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241362,去骨羊前腿,1189,肉禽蛋,1207,羊肉类,38.0,39.0,38.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241361,去骨羊后腿,1189,肉禽蛋,1207,羊肉类,39.0,39.0,39.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241360,羊腰窝,1189,肉禽蛋,1207,羊肉类,36.0,37.0,36.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241359,羊肉片,1189,肉禽蛋,1207,羊肉类,38.0,40.0,39.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241358,羊腰子,1189,肉禽蛋,1207,羊肉类,14.0,15.0,14.5,,挂油,个,2022-02-09 00:00:00,,138,,admin,,,
1241357,羊蝎子,1189,肉禽蛋,1207,羊肉类,17.0,20.0,18.5,,普通,斤,2022-02-09 00:00:00,,138,,admin,,,
1241356,羊蝎子,1189,肉禽蛋,1207,羊肉类,30.0,30.0,30.0,,精品,斤,2022-02-09 00:00:00,,138,,admin,,,
1241355,羊排骨,1189,肉禽蛋,1207,羊肉类,29.0,29.0,29.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241354,羊尾巴油,1189,肉禽蛋,1207,羊肉类,8.0,9.0,8.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241353,羊小腿,1189,肉禽蛋,1207,羊肉类,24.0,25.0,24.5,,羊棒,斤,2022-02-09 00:00:00,,138,,admin,,,
1241352,羊腱子肉,1189,肉禽蛋,1207,羊肉类,40.0,40.0,40.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241351,羊上脑,1189,肉禽蛋,1207,羊肉类,39.0,39.0,39.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241350,羊骨头,1189,肉禽蛋,1207,羊肉类,11.0,11.0,11.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241349,羊腩,1189,肉禽蛋,1207,羊肉类,28.0,28.0,28.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241348,羊里脊,1189,肉禽蛋,1207,羊肉类,38.0,38.0,38.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241347,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,10.0,10.0,10.0,,干净膛,斤,2022-02-09 00:00:00,,138,,admin,,,
1241346,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,9.0,9.0,9.0,,净膛,斤,2022-02-09 00:00:00,,138,,admin,,,
1241345,仔鸡,1189,肉禽蛋,1208,禽蛋类,8.5,8.5,8.5,,净膛,斤,2022-02-09 00:00:00,,138,,admin,,,
1241344,肉鸡,1189,肉禽蛋,1208,禽蛋类,7.0,8.0,7.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241123,贡柑,1187,水果,,柑橘类,3.0,4.0,3.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241122,冰糖橙,1187,水果,,柑橘类,1.3,3.5,2.4,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241121,芦柑,1187,水果,,柑橘类,1.5,2.5,2.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241120,金桔,1187,水果,,柑橘类,2.5,7.0,4.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241119,蜜柚,1187,水果,,柑橘类,2.4,3.6,3.0,,红心,斤,2022-02-08 00:00:00,,138,,admin,,,
1241118,蜜柚,1187,水果,,柑橘类,1.8,2.8,2.3,,白心,斤,2022-02-08 00:00:00,,138,,admin,,,
1241117,葡萄柚,1187,水果,,柑橘类,3.0,3.5,3.25,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241116,猕猴桃,1187,水果,,桃李杏类,2.5,4.5,3.5,,徐香,斤,2022-02-08 00:00:00,,138,,admin,,,
1241115,猕猴桃,1187,水果,,桃李杏类,2.0,2.8,2.4,,海沃德,斤,2022-02-08 00:00:00,,138,,admin,,,
1241114,无籽小号-大号,1187,水果,,西瓜类,3.7,4.0,3.85,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241113,麒麟、甜蜜蜜,1187,水果,,西瓜类,4.5,5.5,5.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241112,黑美人,1187,水果,,西瓜类,3.5,3.8,3.65,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241111,甜王,1187,水果,,西瓜类,3.5,3.8,3.65,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241110,特小凤,1187,水果,,西瓜类,3.5,4.3,3.9,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241109,国产香蕉,1187,水果,,香蕉类,3.6,4.2,3.9,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241108,南美、菲律宾香蕉,1187,水果,,香蕉类,4.2,5.0,4.6,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241107,泰国香蕉,1187,水果,,香蕉类,7.5,8.0,7.75,,帝王蕉,斤,2022-02-08 00:00:00,,138,,admin,,,
1241106,晓蜜25号,1187,水果,,甜瓜类,3.5,4.2,3.85,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241105,玉菇,1187,水果,,甜瓜类,3.5,4.0,3.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241104,网纹,1187,水果,,甜瓜类,4.0,6.0,5.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241143,石榴,1187,水果,1211,其他类,5.0,6.0,5.5,四川,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241142,山楂,1187,水果,1211,其他类,4.0,6.0,5.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241141,姑娘果（灯笼果）,1187,水果,1211,其他类,10.0,16.0,13.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241140,鸭梨,1187,水果,,梨类,1.1,1.5,1.3,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241139,雪花梨,1187,水果,,梨类,1.2,1.6,1.4,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241138,皇冠梨,1187,水果,,梨类,2.2,2.8,2.5,,纸箱,斤,2022-02-08 00:00:00,,138,,admin,,,
1241137,南果梨,1187,水果,,梨类,1.0,4.0,2.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241136,丰水梨,1187,水果,,梨类,3.4,4.0,3.7,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241135,酥梨,1187,水果,,梨类,1.6,2.0,1.8,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241134,库尔勒香梨,1187,水果,,梨类,3.5,4.5,4.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241133,红啤梨,1187,水果,,梨类,3.5,4.5,4.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241132,京白梨,1187,水果,,梨类,1.6,2.0,1.8,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241131,贵妃梨,1187,水果,,梨类,1.5,1.8,1.65,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241130,砂糖橘,1187,水果,,柑橘类,2.5,3.5,3.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241129,耙耙柑（丑橘）,1187,水果,,柑橘类,3.0,5.0,4.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241128,爱媛,1187,水果,,柑橘类,5.0,6.0,5.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241127,赣南脐橙Ф65-Ф95,1187,水果,,柑橘类,2.5,4.0,3.25,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241126,鄂、湘、川脐橙,1187,水果,,柑橘类,2.0,3.3,2.65,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241125,血橙/二月红/中华红,1187,水果,,柑橘类,1.5,2.4,1.95,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241124,沃柑,1187,水果,,柑橘类,3.3,5.0,4.15,,贵妃柑,斤,2022-02-08 00:00:00,,138,,admin,,,
1241403,后肘（带骨）,1189,肉禽蛋,1205,猪肉类,6.5,7.5,7.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241402,后肘（去骨）,1189,肉禽蛋,1205,猪肉类,7.5,8.0,7.75,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241401,猪尾巴,1189,肉禽蛋,1205,猪肉类,45.0,50.0,47.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241400,猪蹄,1189,肉禽蛋,1205,猪肉类,23.0,23.0,23.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241399,纯排骨,1189,肉禽蛋,1205,猪肉类,19.0,21.0,20.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241398,纯腔骨,1189,肉禽蛋,1205,猪肉类,6.5,8.0,7.25,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241397,腔排骨,1189,肉禽蛋,1205,猪肉类,12.0,14.0,13.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241396,棒骨,1189,肉禽蛋,1205,猪肉类,8.0,9.0,8.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241395,猪头,1189,肉禽蛋,1205,猪肉类,10.0,10.0,10.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241394,猪口条,1189,肉禽蛋,1205,猪肉类,16.0,17.0,16.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241393,猪耳,1189,肉禽蛋,1205,猪肉类,28.0,28.0,28.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241392,猪脑,1189,肉禽蛋,1205,猪肉类,35.0,35.0,35.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241391,猪肚,1189,肉禽蛋,1205,猪肉类,28.0,28.0,28.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241390,猪板油,1189,肉禽蛋,1205,猪肉类,6.0,7.0,6.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241389,肥膘肉,1189,肉禽蛋,1205,猪肉类,5.0,6.0,5.5,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241388,猪腰子,1189,肉禽蛋,1205,猪肉类,18.0,20.0,19.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241387,猪心,1189,肉禽蛋,1205,猪肉类,12.0,12.0,12.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241386,猪肝,1189,肉禽蛋,1205,猪肉类,7.0,7.0,7.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241385,猪肺,1189,肉禽蛋,1205,猪肉类,3.0,4.0,3.5,,,个,2022-02-09 00:00:00,,138,,admin,,,
1241384,猪皮,1189,肉禽蛋,1205,猪肉类,4.0,6.0,5.0,,,斤,2022-02-09 00:00:00,,138,,admin,,,
1241283,甲鱼,1190,水产,1211,其他类,48.0,48.0,48.0,,仿野生,斤,2022-02-09 00:00:00,,138,,admin,,,
1241282,甲鱼,1190,水产,1211,其他类,33.0,35.0,34.0,,养殖,斤,2022-02-09 00:00:00,,138,,admin,,,
1241281,牛蛙,1190,水产,1211,其他类,12.0,12.0,12.0,,活,斤,2022-02-09 00:00:00,,138,,admin,,,
1241280,大白菜,1186,蔬菜,,,1.0,1.3,1.15,冀鲁辽鄂,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241279,娃娃菜,1186,蔬菜,,,1.2,1.4,1.3,冀豫,大,斤,2022-02-08 00:00:00,,138,,admin,,,
1241278,小白菜,1186,蔬菜,,,1.6,2.0,1.8,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241277,圆白菜,1186,蔬菜,,,1.3,1.7,1.5,冀,暄,斤,2022-02-08 00:00:00,,138,,admin,,,
1241276,圆白菜,1186,蔬菜,,,1.0,1.2,1.1,鄂,露地,斤,2022-02-08 00:00:00,,138,,admin,,,
1241275,紫甘蓝,1186,蔬菜,,,1.4,1.5,1.45,滇,精选,斤,2022-02-08 00:00:00,,138,,admin,,,
1241274,芹菜,1186,蔬菜,,,1.3,1.6,1.45,鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241273,西芹,1186,蔬菜,,,1.8,2.2,2.0,鲁辽豫,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241272,菠菜,1186,蔬菜,,,2.2,3.0,2.6,冀鲁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241271,莴笋,1186,蔬菜,,,2.5,3.5,3.0,浙闽,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241270,团生菜,1186,蔬菜,,,1.5,2.5,2.0,云,白球\净,斤,2022-02-08 00:00:00,,138,,admin,,,
1241269,散叶生菜,1186,蔬菜,,,2.8,3.5,3.15,冀辽,毛\净,斤,2022-02-08 00:00:00,,138,,admin,,,
1241268,罗马生菜,1186,蔬菜,,,3.0,3.5,3.25,冀滇,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241267,油菜,1186,蔬菜,,,1.5,1.8,1.65,冀鲁苏,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241266,香菜,1186,蔬菜,,,4.0,6.0,5.0,冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241265,茴香,1186,蔬菜,,,4.0,4.5,4.25,冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241264,韭菜,1186,蔬菜,,,4.0,5.0,4.5,粤冀,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241103,绿宝甜瓜,1187,水果,,甜瓜类,7.5,8.5,8.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241102,博阳,1187,水果,,甜瓜类,8.0,9.0,8.5,,系列,斤,2022-02-08 00:00:00,,138,,admin,,,
1241101,富士,1187,水果,,苹果类,1.8,2.6,2.2,,纸袋Φ70-84,斤,2022-02-08 00:00:00,,138,,admin,,,
1241100,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ85以上,斤,2022-02-08 00:00:00,,138,,admin,,,
1241099,富士,1187,水果,,苹果类,1.5,2.5,2.0,,纸袋+膜袋,斤,2022-02-08 00:00:00,,138,,admin,,,
1241098,黄元帅,1187,水果,,苹果类,1.8,2.6,2.2,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241097,花牛,1187,水果,,苹果类,2.0,4.5,3.25,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241096,阿克苏,1187,水果,,苹果类,4.0,5.0,4.5,新疆,冰糖心,斤,2022-02-08 00:00:00,,138,,admin,,,
1241095,国光,1187,水果,,苹果类,1.3,2.5,1.9,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241094,寒富苹果,1187,水果,,苹果类,1.3,1.8,1.55,辽宁,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241093,阳光玫瑰,1187,水果,,葡萄类,15.0,35.0,25.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241092,红提,1187,水果,,葡萄类,6.0,9.0,7.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241091,红宝石,1187,水果,,葡萄类,8.0,12.0,10.0,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241090,克伦生,1187,水果,,葡萄类,7.0,12.0,9.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241089,黑提,1187,水果,,葡萄类,10.0,12.0,11.0,,夏黑,斤,2022-02-08 00:00:00,,138,,admin,,,
1241088,辽峰,1187,水果,,葡萄类,6.0,7.0,6.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241087,巨峰,1187,水果,,葡萄类,3.5,4.3,3.9,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241086,木纳格,1187,水果,,葡萄类,4.3,5.5,4.9,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241085,小台农,1187,水果,,芒果类,6.0,8.0,7.0,,生,斤,2022-02-08 00:00:00,,138,,admin,,,
1241084,大台农,1187,水果,,芒果类,7.0,10.0,8.5,,生,斤,2022-02-08 00:00:00,,138,,admin,,,
1241063,纯排骨,1189,肉禽蛋,1205,猪肉类,19.0,22.0,20.5,,,斤,2022-02-08 00:00:00,,138,,admin,,,
1241062,纯腔骨,1189,肉禽蛋,1205,猪肉类,7.5,10.0,8.75,,,斤,2022-02-08 00:00:00,,138,,admin,,,
